feature,lag,importance
volume,22,0.019478710368275642
volume_change,22,0.02084408700466156
volume_zscore_20,22,0.01760290376842022
sma_5,22,0.019016142934560776
sma_20,22,0.01983036659657955
ema_12,22,0.018117442727088928
ema_26,22,0.02010284923017025
ema_diff,22,0.019123082980513573
rsi_14,22,0.019666539505124092
roc_5,22,0.020025599747896194
momentum_10,22,0.019560929387807846
atr_14,22,0.019437694922089577
returns,21,0.019556717947125435
log_returns,21,0.022003188729286194
volatility,21,0.020261486992239952
volatility_20,21,0.01923229917883873
range,21,0.020118212327361107
body,21,0.02032901532948017
upper_wick,21,0.01898055523633957
lower_wick,21,0.021672895178198814
volume,21,0.019909603521227837
volume_change,21,0.02009068988263607
volume_zscore_20,21,0.019946055486798286
sma_5,21,0.02134883590042591
sma_20,21,0.019570590928196907
ema_12,21,0.019324593245983124
ema_26,21,0.01880229264497757
ema_diff,21,0.019643157720565796
rsi_14,21,0.020518599078059196
roc_5,21,0.019704177975654602
momentum_10,21,0.019993364810943604
atr_14,21,0.018997900187969208
returns,20,0.02190564200282097
log_returns,20,0.019200315698981285
volatility,20,0.019283626228570938
volatility_20,20,0.01987798884510994
range,20,0.01802147924900055
body,20,0.02262568473815918
upper_wick,20,0.01974542811512947
lower_wick,20,0.020476756617426872
volume,20,0.02049361728131771
volume_change,20,0.02057350054383278
volume_zscore_20,20,0.019345827400684357
sma_5,20,0.01889510080218315
sma_20,20,0.0200561061501503
ema_12,20,0.019199078902602196
ema_26,20,0.01830330863595009
ema_diff,20,0.01848262920975685
rsi_14,20,0.021994151175022125
roc_5,20,0.021856240928173065
momentum_10,20,0.019807927310466766
atr_14,20,0.019547484815120697
returns,19,0.020705759525299072
log_returns,19,0.018992284312844276
volatility,19,0.02085726521909237
volatility_20,19,0.018873142078518867
range,19,0.020408933982253075
body,19,0.02122771181166172
upper_wick,19,0.01953955367207527
lower_wick,19,0.020779136568307877
volume,19,0.019548002630472183
volume_change,19,0.019457628950476646
volume_zscore_20,19,0.019137831404805183
sma_5,19,0.020958654582500458
sma_20,19,0.018352676182985306
ema_12,19,0.019787896424531937
ema_26,19,0.02018829435110092
ema_diff,19,0.018938081339001656
rsi_14,19,0.020254604518413544
roc_5,19,0.0190984308719635
momentum_10,19,0.0204607043415308
atr_14,19,0.01989242434501648
returns,18,0.021522315219044685
log_returns,18,0.0177405197173357
volatility,18,0.019313320517539978
volatility_20,18,0.019959809258580208
range,18,0.01943342201411724
body,18,0.01793631725013256
upper_wick,18,0.019460691139101982
lower_wick,18,0.020975224673748016
volume,18,0.018643232062458992
volume_change,18,0.01974528841674328
volume_zscore_20,18,0.02096710354089737
sma_5,18,0.01931871473789215
sma_20,18,0.01966838352382183
ema_12,18,0.01901046745479107
ema_26,18,0.01886705495417118
ema_diff,18,0.02008179947733879
rsi_14,18,0.019797399640083313
roc_5,18,0.020353740081191063
momentum_10,18,0.02017173357307911
atr_14,18,0.01937795989215374
returns,17,0.020826807245612144
log_returns,17,0.02153714746236801
volatility,17,0.019696010276675224
volatility_20,17,0.019432539120316505
range,17,0.020109670236706734
body,17,0.01977107860147953
upper_wick,17,0.019922813400626183
lower_wick,17,0.019254162907600403
volume,17,0.021107953041791916
volume_change,17,0.019790250808000565
volume_zscore_20,17,0.01967976987361908
sma_5,17,0.01881852187216282
sma_20,17,0.02236444130539894
ema_12,17,0.020762646570801735
ema_26,17,0.02127060852944851
ema_diff,17,0.020396780222654343
rsi_14,17,0.018410658463835716
roc_5,17,0.01896984875202179
momentum_10,17,0.019905826076865196
atr_14,17,0.01802941784262657
returns,16,0.01922953873872757
log_returns,16,0.02077631838619709
volatility,16,0.02032293938100338
volatility_20,16,0.019998028874397278
range,16,0.019074708223342896
body,16,0.020481271669268608
upper_wick,16,0.02002207562327385
lower_wick,16,0.021799538284540176
volume,16,0.02054329216480255
volume_change,16,0.021446332335472107
volume_zscore_20,16,0.01991213485598564
sma_5,16,0.019523857161402702
sma_20,16,0.020257020369172096
ema_12,16,0.02184770442545414
ema_26,16,0.019187849014997482
ema_diff,16,0.020868560299277306
rsi_14,16,0.018813729286193848
roc_5,16,0.019096648320555687
momentum_10,16,0.02049572579562664
atr_14,16,0.018415357917547226
returns,15,0.01953757181763649
log_returns,15,0.01889629475772381
volatility,15,0.018061960116028786
volatility_20,15,0.020643524825572968
range,15,0.020896876230835915
body,15,0.019346153363585472
upper_wick,15,0.019730450585484505
lower_wick,15,0.020912114530801773
volume,15,0.018275365233421326
volume_change,15,0.019028065726161003
volume_zscore_20,15,0.018818411976099014
sma_5,15,0.02097095176577568
sma_20,15,0.020007552579045296
ema_12,15,0.019578775390982628
ema_26,15,0.019752262160182
ema_diff,15,0.019350899383425713
rsi_14,15,0.01954668015241623
roc_5,15,0.01916159875690937
momentum_10,15,0.019685935229063034
atr_14,15,0.019741997122764587
returns,14,0.01934278942644596
log_returns,14,0.019950389862060547
volatility,14,0.020415259525179863
volatility_20,14,0.021786395460367203
range,14,0.01809006743133068
body,14,0.018912959843873978
upper_wick,14,0.020286958664655685
lower_wick,14,0.020914694294333458
volume,14,0.01917196251451969
volume_change,14,0.01765013299882412
volume_zscore_20,14,0.019846031442284584
sma_5,14,0.01909811981022358
sma_20,14,0.020359307527542114
ema_12,14,0.020743252709507942
ema_26,14,0.02052677609026432
ema_diff,14,0.019644757732748985
rsi_14,14,0.02103356644511223
roc_5,14,0.020133284851908684
momentum_10,14,0.019420070573687553
atr_14,14,0.019464870914816856
returns,13,0.019528979435563087
log_returns,13,0.020044397562742233
volatility,13,0.02094293385744095
volatility_20,13,0.019130395725369453
range,13,0.020072024315595627
body,13,0.01812913455069065
upper_wick,13,0.017721153795719147
lower_wick,13,0.01992509886622429
volume,13,0.020271198824048042
volume_change,13,0.018698396161198616
volume_zscore_20,13,0.020487448200583458
sma_5,13,0.018284939229488373
sma_20,13,0.019897257909178734
ema_12,13,0.021320126950740814
ema_26,13,0.020546134561300278
ema_diff,13,0.019871748983860016
rsi_14,13,0.020225750282406807
roc_5,13,0.019915057346224785
momentum_10,13,0.01974482834339142
atr_14,13,0.02141484245657921
returns,12,0.018872477114200592
log_returns,12,0.021113673225045204
volatility,12,0.019004104658961296
volatility_20,12,0.021012507379055023
range,12,0.01908743381500244
body,12,0.01765030063688755
upper_wick,12,0.021123230457305908
lower_wick,12,0.021194126456975937
volume,12,0.0175466425716877
volume_change,12,0.020274139940738678
volume_zscore_20,12,0.02149154432117939
sma_5,12,0.019493846222758293
sma_20,12,0.019161105155944824
ema_12,12,0.02084982581436634
ema_26,12,0.01909816451370716
ema_diff,12,0.021116342395544052
rsi_14,12,0.018206186592578888
roc_5,12,0.01998884230852127
momentum_10,12,0.019450558349490166
atr_14,12,0.019615985453128815
returns,11,0.017988456413149834
log_returns,11,0.020365027710795403
volatility,11,0.018528291955590248
volatility_20,11,0.019230645149946213
range,11,0.01975359208881855
body,11,0.019918275997042656
upper_wick,11,0.021914198994636536
lower_wick,11,0.019880417734384537
volume,11,0.020515741780400276
volume_change,11,0.018338501453399658
volume_zscore_20,11,0.01975902169942856
sma_5,11,0.01990979164838791
sma_20,11,0.01910208910703659
ema_12,11,0.019076064229011536
ema_26,11,0.020434334874153137
ema_diff,11,0.019945066422224045
rsi_14,11,0.01865019090473652
roc_5,11,0.020016739144921303
momentum_10,11,0.018415549769997597
atr_14,11,0.021868064999580383
returns,10,0.02011703886091709
log_returns,10,0.018665103241801262
volatility,10,0.020694438368082047
volatility_20,10,0.020183471962809563
range,10,0.01904425583779812
body,10,0.020045405253767967
upper_wick,10,0.020942360162734985
lower_wick,10,0.0195756983011961
volume,10,0.019141510128974915
volume_change,10,0.020879948511719704
volume_zscore_20,10,0.019529003649950027
sma_5,10,0.019973719492554665
sma_20,10,0.018893273547291756
ema_12,10,0.01943802833557129
ema_26,10,0.019945597276091576
ema_diff,10,0.01993948221206665
rsi_14,10,0.021045101806521416
roc_5,10,0.020276783034205437
momentum_10,10,0.018930742517113686
atr_14,10,0.01938847452402115
returns,9,0.02066718600690365
log_returns,9,0.02073032408952713
volatility,9,0.01884303241968155
volatility_20,9,0.02135312184691429
range,9,0.02104097232222557
body,9,0.01971328817307949
upper_wick,9,0.020762275904417038
lower_wick,9,0.020673073828220367
volume,9,0.020683657377958298
volume_change,9,0.021566171199083328
volume_zscore_20,9,0.019254498183727264
sma_5,9,0.02190142497420311
sma_20,9,0.018993308767676353
ema_12,9,0.0199783556163311
ema_26,9,0.019726837053894997
ema_diff,9,0.02182060293853283
rsi_14,9,0.017989832907915115
roc_5,9,0.021557070314884186
momentum_10,9,0.020077835768461227
atr_14,9,0.02110573649406433
returns,8,0.020402373746037483
log_returns,8,0.02036910690367222
volatility,8,0.02104966714978218
volatility_20,8,0.019828060641884804
range,8,0.019169967621564865
body,8,0.020318102091550827
upper_wick,8,0.02005009725689888
lower_wick,8,0.01824187859892845
volume,8,0.01856578327715397
volume_change,8,0.020347310230135918
volume_zscore_20,8,0.020607169717550278
sma_5,8,0.023162541911005974
sma_20,8,0.01875476911664009
ema_12,8,0.021171443164348602
ema_26,8,0.020141009241342545
ema_diff,8,0.020374758169054985
rsi_14,8,0.02045225165784359
roc_5,8,0.020424269139766693
momentum_10,8,0.019930945709347725
atr_14,8,0.02036234736442566
returns,7,0.019043056294322014
log_returns,7,0.01753179356455803
volatility,7,0.019026119261980057
volatility_20,7,0.020625649020075798
range,7,0.020957008004188538
body,7,0.019609935581684113
upper_wick,7,0.018448585644364357
lower_wick,7,0.020620621740818024
volume,7,0.019018419086933136
volume_change,7,0.021639762446284294
volume_zscore_20,7,0.019782017916440964
sma_5,7,0.020955218002200127
sma_20,7,0.01900101825594902
ema_12,7,0.0179648045450449
ema_26,7,0.019936366006731987
ema_diff,7,0.018230289220809937
rsi_14,7,0.020729249343276024
roc_5,7,0.02084296941757202
momentum_10,7,0.019673876464366913
atr_14,7,0.020133376121520996
returns,6,0.02011156640946865
log_returns,6,0.020375268533825874
volatility,6,0.019715236499905586
volatility_20,6,0.02123207040131092
range,6,0.019415294751524925
body,6,0.019572680816054344
upper_wick,6,0.018971214070916176
lower_wick,6,0.019848089665174484
volume,6,0.021014295518398285
volume_change,6,0.02117152512073517
volume_zscore_20,6,0.019224615767598152
sma_5,6,0.018082497641444206
sma_20,6,0.017414093017578125
ema_12,6,0.020280417054891586
ema_26,6,0.020388087257742882
ema_diff,6,0.020539656281471252
rsi_14,6,0.019646350294351578
roc_5,6,0.020225968211889267
momentum_10,6,0.019237907603383064
atr_14,6,0.019563840702176094
returns,5,0.020435171201825142
log_returns,5,0.02066482976078987
volatility,5,0.019153403118252754
volatility_20,5,0.019897760823369026
range,5,0.018103916198015213
body,5,0.019536232575774193
upper_wick,5,0.017948267981410027
lower_wick,5,0.020283818244934082
volume,5,0.019711127504706383
volume_change,5,0.019202198833227158
volume_zscore_20,5,0.020348692312836647
sma_5,5,0.01814025640487671
sma_20,5,0.018955031409859657
ema_12,5,0.01990268938243389
ema_26,5,0.019807305186986923
ema_diff,5,0.020758144557476044
rsi_14,5,0.02020375430583954
roc_5,5,0.020453404635190964
momentum_10,5,0.01973734050989151
atr_14,5,0.020651565864682198
returns,4,0.018404528498649597
log_returns,4,0.02027127705514431
volatility,4,0.019108247011899948
volatility_20,4,0.02068934589624405
range,4,0.019324874505400658
body,4,0.020641358569264412
upper_wick,4,0.020288588479161263
lower_wick,4,0.021824276074767113
volume,4,0.01835198514163494
volume_change,4,0.02185560204088688
volume_zscore_20,4,0.019478777423501015
sma_5,4,0.020907390862703323
sma_20,4,0.017927084118127823
ema_12,4,0.020535731688141823
ema_26,4,0.020195523276925087
ema_diff,4,0.01940838247537613
rsi_14,4,0.02003052830696106
roc_5,4,0.020249519497156143
momentum_10,4,0.020408879965543747
atr_14,4,0.02063470520079136
returns,3,0.02174404449760914
log_returns,3,0.020315999165177345
volatility,3,0.019777430221438408
volatility_20,3,0.02039271779358387
range,3,0.019431136548519135
body,3,0.019774287939071655
upper_wick,3,0.020537536591291428
lower_wick,3,0.018364427611231804
volume,3,0.019831117242574692
volume_change,3,0.020126724615693092
volume_zscore_20,3,0.019399167969822884
sma_5,3,0.020375430583953857
sma_20,3,0.018659571185708046
ema_12,3,0.02066505141556263
ema_26,3,0.021355606615543365
ema_diff,3,0.019109437242150307
rsi_14,3,0.020928915590047836
roc_5,3,0.019458774477243423
momentum_10,3,0.02093045599758625
atr_14,3,0.01916256919503212
returns,2,0.02082826755940914
log_returns,2,0.02080037258565426
volatility,2,0.01837494783103466
volatility_20,2,0.02014361321926117
range,2,0.020328206941485405
body,2,0.020161671563982964
upper_wick,2,0.01965109445154667
lower_wick,2,0.020720595493912697
volume,2,0.018783587962388992
volume_change,2,0.021624820306897163
volume_zscore_20,2,0.019352197647094727
sma_5,2,0.020215244963765144
sma_20,2,0.02067527174949646
ema_12,2,0.01928829960525036
ema_26,2,0.022087063640356064
ema_diff,2,0.01844344101846218
rsi_14,2,0.01981964521110058
roc_5,2,0.020303968340158463
momentum_10,2,0.0215072650462389
atr_14,2,0.01945124752819538
returns,1,0.0217451062053442
log_returns,1,0.0213089007884264
volatility,1,0.020857416093349457
volatility_20,1,0.01962130144238472
range,1,0.020990533754229546
body,1,0.01968659833073616
upper_wick,1,0.020855940878391266
lower_wick,1,0.01946212723851204
volume,1,0.02053694985806942
volume_change,1,0.021117376163601875
volume_zscore_20,1,0.018993865698575974
sma_5,1,0.019075587391853333
sma_20,1,0.02100430428981781
ema_12,1,0.01988236978650093
ema_26,1,0.020198410376906395
ema_diff,1,0.020187154412269592
rsi_14,1,0.021141646429896355
roc_5,1,0.018049826845526695
momentum_10,1,0.018895069137215614
atr_14,1,0.019433073699474335
returns,0,0.017440002411603928
log_returns,0,0.019752392545342445
volatility,0,0.020118793472647667
volatility_20,0,0.017583245411515236
range,0,0.02064676396548748
body,0,0.019005293026566505
upper_wick,0,0.01793854683637619
lower_wick,0,0.018440859392285347
volume,0,0.01922209933400154
volume_change,0,0.018966762349009514
volume_zscore_20,0,0.020614687353372574
sma_5,0,0.017083879560232162
sma_20,0,0.021300185471773148
ema_12,0,0.019766703248023987
ema_26,0,0.01968432404100895
ema_diff,0,0.019916970282793045
rsi_14,0,0.020722761750221252
roc_5,0,0.019038131460547447
momentum_10,0,0.020301062613725662
atr_14,0,0.01853489689528942
