threshold,delta_min,hold_rate,action_rate,action_accuracy_non_hold,conflict_rate,precision_up,precision_down,score
0.45,0.04,0.34615384615384615,0.6538461538461539,0.5551470588235294,0.7580128205128205,0.5516759776536313,0.58,0.08783669255424065
0.46,0.04,0.34615384615384615,0.6538461538461539,0.5551470588235294,0.6129807692307693,0.5516759776536313,0.58,0.14048053809171598
0.47000000000000003,0.04,0.3469551282051282,0.6530448717948718,0.5558282208588957,0.46153846153846156,0.5516759776536313,0.5858585858585859,0.19545118343195264
0.48000000000000004,0.04,0.34775641025641024,0.6522435897435898,0.5565110565110565,0.3060897435897436,0.5516759776536313,0.5918367346938775,0.25187607864891515
0.49000000000000005,0.04,0.3501602564102564,0.6498397435897436,0.5548705302096177,0.13942307692307693,0.5516759776536313,0.5789473684210527,0.31030417899408286
0.5,0.04,0.3557692307692308,0.6442307692307693,0.5572139303482587,0.03445512820512821,0.5525946704067322,0.5934065934065934,0.3466058514135438
0.51,0.04,0.3886217948717949,0.6113782051282052,0.5583224115334207,0.008814102564102564,0.5560344827586207,0.582089552238806,0.3383374938362919
0.52,0.04,0.43349358974358976,0.5665064102564102,0.5516265912305516,0.004006410256410256,0.5508982035928144,0.5641025641025641,0.31124799679487175
0.53,0.04,0.500801282051282,0.49919871794871795,0.5553772070626003,0.0008012820512820513,0.5507487520798668,0.6818181818181818,0.2770214394312952
0.54,0.04,0.5697115384615384,0.43028846153846156,0.5716945996275605,0.0008012820512820513,0.5673624288425048,0.8,0.2457964794953978
0.55,0.04,0.6522435897435898,0.34775641025641024,0.5622119815668203,0.0008012820512820513,0.5594405594405595,0.8,0.19535615959894806
0.56,0.04,0.7171474358974359,0.2828525641025641,0.5524079320113314,0.0,0.5524079320113314,0.0,0.15625
0.5700000000000001,0.04,0.78125,0.21875,0.5457875457875457,0.0,0.5457875457875457,0.0,0.11939102564102563
0.5800000000000001,0.04,0.8325320512820513,0.1674679487179487,0.5358851674641149,0.0,0.5358851674641149,0.0,0.08974358974358974
0.5900000000000001,0.04,0.8790064102564102,0.12099358974358974,0.5695364238410596,0.0,0.5695364238410596,0.0,0.06891025641025642
0.6000000000000001,0.04,0.9078525641025641,0.0921474358974359,0.591304347826087,0.0,0.591304347826087,0.0,0.054487179487179495
0.6100000000000001,0.04,0.9334935897435898,0.06650641025641026,0.6265060240963856,0.0,0.6265060240963856,0.0,0.041666666666666664
0.6200000000000001,0.04,0.9527243589743589,0.047275641025641024,0.6271186440677966,0.0,0.6271186440677966,0.0,0.029647435897435896
0.6300000000000001,0.04,0.9711538461538461,0.028846153846153848,0.6666666666666666,0.0,0.6666666666666666,0.0,0.019230769230769232
0.6400000000000001,0.04,0.9799679487179487,0.020032051282051284,0.76,0.0,0.76,0.0,0.015224358974358976
0.6500000000000001,0.04,0.9855769230769231,0.014423076923076924,0.7222222222222222,0.0,0.7222222222222222,0.0,0.010416666666666668
0.6600000000000001,0.04,0.9887820512820513,0.011217948717948718,0.6428571428571429,0.0,0.6428571428571429,0.0,0.007211538461538462
0.6700000000000002,0.04,0.9903846153846154,0.009615384615384616,0.6666666666666666,0.0,0.6666666666666666,0.0,0.00641025641025641
0.6800000000000002,0.04,0.9911858974358975,0.008814102564102564,0.7272727272727273,0.0,0.7272727272727273,0.0,0.00641025641025641
0.6900000000000002,0.04,0.9951923076923077,0.004807692307692308,0.8333333333333334,0.0,0.8333333333333334,0.0,0.004006410256410257
0.7000000000000002,0.04,0.9959935897435898,0.004006410256410256,0.8,0.0,0.8,0.0,0.003205128205128205
0.7100000000000002,0.04,0.9967948717948718,0.003205128205128205,0.75,0.0,0.75,0.0,0.002403846153846154
0.7200000000000002,0.04,0.9967948717948718,0.003205128205128205,0.75,0.0,0.75,0.0,0.002403846153846154
0.7300000000000002,0.04,0.9975961538461539,0.002403846153846154,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0016025641025641025
0.7400000000000002,0.04,0.9983974358974359,0.0016025641025641025,1.0,0.0,1.0,0.0,0.0016025641025641025
0.7500000000000002,0.04,0.9983974358974359,0.0016025641025641025,1.0,0.0,1.0,0.0,0.0016025641025641025
0.45,0.06,0.4855769230769231,0.5144230769230769,0.5654205607476636,0.7580128205128205,0.5612244897959183,0.6111111111111112,0.07038569403353057
0.46,0.06,0.4855769230769231,0.5144230769230769,0.5654205607476636,0.6129807692307693,0.5612244897959183,0.6111111111111112,0.11257049741124257
0.47000000000000003,0.06,0.4855769230769231,0.5144230769230769,0.5654205607476636,0.46153846153846156,0.5612244897959183,0.6111111111111112,0.1566198224852071
0.48000000000000004,0.06,0.4863782051282051,0.5136217948717948,0.5663026521060842,0.3060897435897436,0.5612244897959183,0.6226415094339622,0.20183447361932935
0.49000000000000005,0.06,0.4879807692307692,0.5120192307692307,0.564945226917058,0.13942307692307693,0.5612244897959183,0.6078431372549019,0.2489329080374754
0.5,0.06,0.49038461538461536,0.5096153846153846,0.5644654088050315,0.03445512820512821,0.5604770017035775,0.6122448979591837,0.27774888539612097
0.51,0.06,0.49599358974358976,0.5040064102564102,0.56120826709062,0.008814102564102564,0.5604770017035775,0.5714285714285714,0.2803594725920447
0.52,0.06,0.5096153846153846,0.49038461538461536,0.5588235294117647,0.004006410256410256,0.559931506849315,0.5357142857142857,0.2729405510355029
0.53,0.06,0.5384615384615384,0.46153846153846156,0.5590277777777778,0.0008012820512820513,0.5581395348837209,0.5882352941176471,0.25780607947074297
0.54,0.06,0.5809294871794872,0.41907051282051283,0.5697896749521989,0.0008012820512820513,0.566147859922179,0.7777777777777778,0.23859071951019067
0.55,0.06,0.6538461538461539,0.34615384615384615,0.5625,0.0008012820512820513,0.5607476635514018,0.75,0.19455551960059173
0.56,0.06,0.7171474358974359,0.2828525641025641,0.5524079320113314,0.0,0.5524079320113314,0.0,0.15625
0.5700000000000001,0.06,0.78125,0.21875,0.5457875457875457,0.0,0.5457875457875457,0.0,0.11939102564102563
0.5800000000000001,0.06,0.8325320512820513,0.1674679487179487,0.5358851674641149,0.0,0.5358851674641149,0.0,0.08974358974358974
0.5900000000000001,0.06,0.8790064102564102,0.12099358974358974,0.5695364238410596,0.0,0.5695364238410596,0.0,0.06891025641025642
0.6000000000000001,0.06,0.9078525641025641,0.0921474358974359,0.591304347826087,0.0,0.591304347826087,0.0,0.054487179487179495
0.6100000000000001,0.06,0.9334935897435898,0.06650641025641026,0.6265060240963856,0.0,0.6265060240963856,0.0,0.041666666666666664
0.6200000000000001,0.06,0.9527243589743589,0.047275641025641024,0.6271186440677966,0.0,0.6271186440677966,0.0,0.029647435897435896
0.6300000000000001,0.06,0.9711538461538461,0.028846153846153848,0.6666666666666666,0.0,0.6666666666666666,0.0,0.019230769230769232
0.6400000000000001,0.06,0.9799679487179487,0.020032051282051284,0.76,0.0,0.76,0.0,0.015224358974358976
0.6500000000000001,0.06,0.9855769230769231,0.014423076923076924,0.7222222222222222,0.0,0.7222222222222222,0.0,0.010416666666666668
0.6600000000000001,0.06,0.9887820512820513,0.011217948717948718,0.6428571428571429,0.0,0.6428571428571429,0.0,0.007211538461538462
0.6700000000000002,0.06,0.9903846153846154,0.009615384615384616,0.6666666666666666,0.0,0.6666666666666666,0.0,0.00641025641025641
0.6800000000000002,0.06,0.9911858974358975,0.008814102564102564,0.7272727272727273,0.0,0.7272727272727273,0.0,0.00641025641025641
0.6900000000000002,0.06,0.9951923076923077,0.004807692307692308,0.8333333333333334,0.0,0.8333333333333334,0.0,0.004006410256410257
0.7000000000000002,0.06,0.9959935897435898,0.004006410256410256,0.8,0.0,0.8,0.0,0.003205128205128205
0.7100000000000002,0.06,0.9967948717948718,0.003205128205128205,0.75,0.0,0.75,0.0,0.002403846153846154
0.7200000000000002,0.06,0.9967948717948718,0.003205128205128205,0.75,0.0,0.75,0.0,0.002403846153846154
0.7300000000000002,0.06,0.9975961538461539,0.002403846153846154,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0016025641025641025
0.7400000000000002,0.06,0.9983974358974359,0.0016025641025641025,1.0,0.0,1.0,0.0,0.0016025641025641025
0.7500000000000002,0.06,0.9983974358974359,0.0016025641025641025,1.0,0.0,1.0,0.0,0.0016025641025641025
0.45,0.08,0.5985576923076923,0.4014423076923077,0.5608782435129741,0.7580128205128205,0.5529661016949152,0.6896551724137931,0.05448589538132809
0.46,0.08,0.5985576923076923,0.4014423076923077,0.5608782435129741,0.6129807692307693,0.5529661016949152,0.6896551724137931,0.0871413492357002
0.47000000000000003,0.08,0.5985576923076923,0.4014423076923077,0.5608782435129741,0.46153846153846156,0.5529661016949152,0.6896551724137931,0.12124013806706116
0.48000000000000004,0.08,0.5985576923076923,0.4014423076923077,0.5608782435129741,0.3060897435897436,0.5529661016949152,0.6896551724137931,0.15624101125904014
0.49000000000000005,0.08,0.6001602564102564,0.3998397435897436,0.5591182364729459,0.13942307692307693,0.5529661016949152,0.6666666666666666,0.19238859097633138
0.5,0.08,0.6009615384615384,0.39903846153846156,0.5582329317269076,0.03445512820512821,0.5520169851380042,0.6666666666666666,0.21508130958251148
0.51,0.08,0.6025641025641025,0.3974358974358974,0.5564516129032258,0.008814102564102564,0.5520169851380042,0.64,0.21920457347140038
0.52,0.08,0.6065705128205128,0.39342948717948717,0.5560081466395111,0.004006410256410256,0.5520169851380042,0.65,0.21787359775641024
0.53,0.08,0.6137820512820513,0.38621794871794873,0.5560165975103735,0.0008012820512820513,0.5543710021321961,0.6153846153846154,0.21457151955950035
0.54,0.08,0.6298076923076923,0.3701923076923077,0.564935064935065,0.0008012820512820513,0.5616740088105727,0.75,0.20896703957100593
0.55,0.08,0.6690705128205128,0.33092948717948717,0.559322033898305,0.0008012820512820513,0.5574572127139364,0.75,0.18494783962031555
0.56,0.08,0.719551282051282,0.28044871794871795,0.5542857142857143,0.0,0.5542857142857143,0.0,0.15544871794871795
0.5700000000000001,0.08,0.78125,0.21875,0.5457875457875457,0.0,0.5457875457875457,0.0,0.11939102564102563
0.5800000000000001,0.08,0.8325320512820513,0.1674679487179487,0.5358851674641149,0.0,0.5358851674641149,0.0,0.08974358974358974
0.5900000000000001,0.08,0.8790064102564102,0.12099358974358974,0.5695364238410596,0.0,0.5695364238410596,0.0,0.06891025641025642
0.6000000000000001,0.08,0.9078525641025641,0.0921474358974359,0.591304347826087,0.0,0.591304347826087,0.0,0.054487179487179495
0.6100000000000001,0.08,0.9334935897435898,0.06650641025641026,0.6265060240963856,0.0,0.6265060240963856,0.0,0.041666666666666664
0.6200000000000001,0.08,0.9527243589743589,0.047275641025641024,0.6271186440677966,0.0,0.6271186440677966,0.0,0.029647435897435896
0.6300000000000001,0.08,0.9711538461538461,0.028846153846153848,0.6666666666666666,0.0,0.6666666666666666,0.0,0.019230769230769232
0.6400000000000001,0.08,0.9799679487179487,0.020032051282051284,0.76,0.0,0.76,0.0,0.015224358974358976
0.6500000000000001,0.08,0.9855769230769231,0.014423076923076924,0.7222222222222222,0.0,0.7222222222222222,0.0,0.010416666666666668
0.6600000000000001,0.08,0.9887820512820513,0.011217948717948718,0.6428571428571429,0.0,0.6428571428571429,0.0,0.007211538461538462
0.6700000000000002,0.08,0.9903846153846154,0.009615384615384616,0.6666666666666666,0.0,0.6666666666666666,0.0,0.00641025641025641
0.6800000000000002,0.08,0.9911858974358975,0.008814102564102564,0.7272727272727273,0.0,0.7272727272727273,0.0,0.00641025641025641
0.6900000000000002,0.08,0.9951923076923077,0.004807692307692308,0.8333333333333334,0.0,0.8333333333333334,0.0,0.004006410256410257
0.7000000000000002,0.08,0.9959935897435898,0.004006410256410256,0.8,0.0,0.8,0.0,0.003205128205128205
0.7100000000000002,0.08,0.9967948717948718,0.003205128205128205,0.75,0.0,0.75,0.0,0.002403846153846154
0.7200000000000002,0.08,0.9967948717948718,0.003205128205128205,0.75,0.0,0.75,0.0,0.002403846153846154
0.7300000000000002,0.08,0.9975961538461539,0.002403846153846154,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0016025641025641025
0.7400000000000002,0.08,0.9983974358974359,0.0016025641025641025,1.0,0.0,1.0,0.0,0.0016025641025641025
0.7500000000000002,0.08,0.9983974358974359,0.0016025641025641025,1.0,0.0,1.0,0.0,0.0016025641025641025
