episode,reward,hold_rate,accuracy,entropy,grad_norm,delta_weight_norm,weight_norm
1,-0.4590000000000001,0.435,0.49557522123893805,0.6872701644897461,2.435380145587812,0.0883074626326561,9.324360847473145
2,-0.35899999999999993,0.46,0.5555555555555556,0.6866757273674011,2.516590787512681,0.06268369406461716,9.324853897094727
3,-0.28500000000000003,0.35,0.5923076923076923,0.6672016978263855,3.752182857756121,0.05308935046195984,9.325094223022461
4,-0.41,0.45,0.5272727272727272,0.6901901364326477,2.0687223280041893,0.04389023408293724,9.325552940368652
5,-0.4260000000000001,0.515,0.5154639175257731,0.689778745174408,2.921346839647531,0.03526226058602333,9.326183319091797
6,-0.32400000000000007,0.485,0.5825242718446602,0.6894619464874268,1.1403963945367284,0.03108401596546173,9.326857566833496
7,-0.401,0.465,0.5327102803738317,0.6899133324623108,1.2460203654771358,0.028827132657170296,9.327553749084473
8,-0.6100000000000001,0.475,0.37142857142857144,0.6816287636756897,3.7877708405146717,0.029122624546289444,9.32844352722168
9,-0.4760000000000001,0.465,0.48598130841121495,0.6884844303131104,0.7451042664091878,0.026270758360624313,9.329273223876953
10,-0.353,0.42,0.5603448275862069,0.6893046498298645,0.660335411582443,0.02351391315460205,9.33008098602295
11,-0.40700000000000003,0.43,0.5263157894736842,0.6864792704582214,0.4098638323089401,0.021223843097686768,9.330845832824707
12,-0.406,0.49,0.5294117647058824,0.6860058307647705,1.8290542821970386,0.02187739685177803,9.331639289855957
13,-0.5180000000000001,0.495,0.45544554455445546,0.6885256171226501,1.513760784039545,0.022153589874505997,9.332480430603027
14,-0.30200000000000005,0.405,0.5882352941176471,0.6752222776412964,0.01999088545910525,0.01999538019299507,9.333282470703125
15,-0.41,0.45,0.5272727272727272,0.6875596642494202,0.3525440270742939,0.018497560173273087,9.334040641784668
16,-0.4100000000000001,0.525,0.5263157894736842,0.6883357167243958,0.1002923252267191,0.0169081948697567,9.334763526916504
17,-0.54,0.45,0.44545454545454544,0.6803312301635742,1.0940843794541046,0.017771828919649124,9.335498809814453
18,-0.47300000000000003,0.495,0.48514851485148514,0.6821455955505371,1.4880028619303676,0.01857864484190941,9.336247444152832
19,-0.4000000000000001,0.4,0.5333333333333333,0.6826501488685608,0.04812775703289718,0.01682235859334469,9.336957931518555
20,-0.33299999999999996,0.47,0.5754716981132075,0.6738426089286804,0.7267551221242097,0.014510228298604488,9.337559700012207
21,-0.37400000000000005,0.435,0.5486725663716814,0.6857621669769287,0.12155411928316813,0.013313637115061283,9.338129997253418
22,-0.409,0.385,0.5284552845528455,0.6813989281654358,0.3181909089730002,0.011592093855142593,9.338614463806152
23,-0.3940000000000001,0.46,0.5370370370370371,0.67950040102005,0.49509939528127894,0.011665807105600834,9.339151382446289
24,-0.32299999999999995,0.42,0.5775862068965517,0.6746447086334229,0.248816352149036,0.010466000996530056,9.33962631225586
25,-0.45300000000000007,0.395,0.5041322314049587,0.6693243384361267,1.2391158987919075,0.011326816864311695,9.339961051940918
26,-0.2,0.425,0.6347826086956522,0.6462522149085999,1.9933841328230246,0.011833399534225464,9.339978218078613
27,-0.44,0.4,0.5083333333333333,0.6777336001396179,0.534435285157869,0.011802855879068375,9.339929580688477
28,-0.40800000000000003,0.395,0.5289256198347108,0.6612548828125,0.7597937946732826,0.012406142428517342,9.339908599853516
29,-0.28200000000000003,0.455,0.6055045871559633,0.6767082810401917,1.1287583632982976,0.0143714165315032,9.339824676513672
30,-0.36,0.5,0.56,0.6831558346748352,0.04889304217077879,0.01313873566687107,9.339760780334473
31,-0.45100000000000007,0.415,0.5042735042735043,0.6832373738288879,0.8685841581063979,0.013433604501187801,9.339653015136719
32,-0.428,0.42,0.5172413793103449,0.6824215650558472,0.6990178900721035,0.012887285090982914,9.339605331420898
33,-0.41200000000000003,0.43,0.5263157894736842,0.6817277669906616,0.3690511771533615,0.012025470845401287,9.339620590209961
34,-0.47400000000000003,0.41,0.4915254237288136,0.6818485856056213,0.44176367854202087,0.011876046657562256,9.339668273925781
35,-0.524,0.435,0.46017699115044247,0.6862664818763733,0.6671147395878197,0.012412313371896744,9.339661598205566
36,-0.43000000000000005,0.475,0.5142857142857142,0.6799839735031128,0.046653315333931585,0.011291705071926117,9.339672088623047
37,-0.361,0.415,0.5555555555555556,0.6701608896255493,0.6166057828733502,0.011980332434177399,9.339719772338867
38,-0.496,0.44,0.4732142857142857,0.6762717962265015,0.19877832949855254,0.01079294178634882,9.3397798538208
39,-0.506,0.415,0.4700854700854701,0.6827194094657898,0.6053095024936976,0.011092711240053177,9.339760780334473
40,-0.4110000000000001,0.465,0.5233644859813084,0.6821504235267639,0.3672301416932531,0.01025132741779089,9.339741706848145
41,-0.32300000000000006,0.495,0.5841584158415841,0.6775655746459961,1.4442497874665197,0.014477137476205826,9.339578628540039
42,-0.49700000000000005,0.405,0.4369747899159664,0.669584333896637,0.36776832131532655,0.013338248245418072,9.339510917663574
43,-0.3390000000000001,0.485,0.5728155339805825,0.6855610609054565,0.3305801936919982,0.012449575588107109,9.339435577392578
44,-0.533,0.47,0.44339622641509435,0.6859703063964844,0.6768349888179015,0.011789603158831596,9.339425086975098
45,-0.363,0.47,0.5566037735849056,0.6800477504730225,0.604975866671392,0.01186072826385498,9.339439392089844
46,-0.5010000000000001,0.465,0.4672897196261682,0.6793822050094604,1.1524454928822712,0.01414816826581955,9.339475631713867
47,-0.415,0.4,0.525,0.6869648098945618,0.031926242345325574,0.012901566922664642,9.33952808380127
48,-0.549,0.485,0.4368932038834951,0.6854475140571594,0.9182641166381736,0.012850512750446796,9.339631080627441
49,-0.36900000000000005,0.485,0.5533980582524272,0.6606062054634094,2.951019682742832,0.019974352791905403,9.339696884155273
50,-0.322,0.43,0.5789473684210527,0.6838775277137756,0.43617605129635567,0.01807548478245735,9.339813232421875
