threshold,delta_min,hold_rate,action_rate,action_accuracy_non_hold,conflict_rate,precision_up,precision_down,score
0.7000000000000002,0.02,0.9983974358974359,0.0016025641025641025,1.0,0.0,1.0,0.0,0.0016025641025641025
0.7100000000000002,0.02,0.9983974358974359,0.0016025641025641025,1.0,0.0,1.0,0.0,0.0016025641025641025
0.7200000000000002,0.02,0.999198717948718,0.0008012820512820513,1.0,0.0,1.0,0.0,0.0008012820512820513
0.7300000000000002,0.02,0.999198717948718,0.0008012820512820513,1.0,0.0,1.0,0.0,0.0008012820512820513
0.7400000000000002,0.02,0.999198717948718,0.0008012820512820513,1.0,0.0,1.0,0.0,0.0008012820512820513
0.7500000000000002,0.02,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.04,0.5120192307692307,0.4879807692307692,0.5615763546798029,0.8213141025641025,0.5697940503432495,0.5406976744186046,0.04896680843195267
0.46,0.04,0.5128205128205128,0.48717948717948717,0.5608552631578947,0.7107371794871795,0.5697940503432495,0.5380116959064327,0.07903735720742931
0.47000000000000003,0.04,0.5152243589743589,0.484775641025641,0.5586776859504132,0.5416666666666666,0.5678160919540229,0.5352941176470588,0.12413194444444445
0.48000000000000004,0.04,0.5184294871794872,0.48157051282051283,0.5607321131447587,0.35336538461538464,0.5704387990762124,0.5357142857142857,0.17461207162228798
0.49000000000000005,0.04,0.5232371794871795,0.47676282051282054,0.561344537815126,0.1578525641025641,0.5730858468677494,0.5304878048780488,0.22538240672255094
0.5,0.04,0.5424679487179487,0.45753205128205127,0.5621716287215411,0.04487179487179487,0.5727699530516432,0.5310344827586206,0.24566999506903353
0.51,0.04,0.5961538461538461,0.40384615384615385,0.5674603174603174,0.008012820512820512,0.5739348370927319,0.5428571428571428,0.2273303952991453
0.52,0.04,0.6682692307692307,0.3317307692307692,0.5772946859903382,0.0008012820512820513,0.5837988826815642,0.5357142857142857,0.19135295960716633
0.53,0.04,0.7604166666666666,0.23958333333333334,0.5785953177257525,0.0008012820512820513,0.5759717314487632,0.625,0.13851071971564757
0.54,0.04,0.8269230769230769,0.17307692307692307,0.5879629629629629,0.0008012820512820513,0.5857142857142857,0.6666666666666666,0.10168127979125574
0.55,0.04,0.8766025641025641,0.1233974358974359,0.6103896103896104,0.0,0.6078431372549019,1.0,0.07532051282051282
0.56,0.04,0.9030448717948718,0.09695512820512821,0.5950413223140496,0.0,0.5950413223140496,0.0,0.057692307692307696
0.5700000000000001,0.04,0.9310897435897436,0.06891025641025642,0.6395348837209303,0.0,0.6395348837209303,0.0,0.044070512820512824
0.5800000000000001,0.04,0.9559294871794872,0.044070512820512824,0.6545454545454545,0.0,0.6545454545454545,0.0,0.028846153846153848
0.5900000000000001,0.04,0.9703525641025641,0.029647435897435896,0.7027027027027027,0.0,0.7027027027027027,0.0,0.020833333333333332
0.6000000000000001,0.04,0.9743589743589743,0.02564102564102564,0.71875,0.0,0.71875,0.0,0.01842948717948718
0.6100000000000001,0.04,0.9783653846153846,0.021634615384615384,0.7037037037037037,0.0,0.7037037037037037,0.0,0.015224358974358974
0.6200000000000001,0.04,0.9863782051282052,0.013621794871794872,0.7058823529411765,0.0,0.7058823529411765,0.0,0.009615384615384616
0.6300000000000001,0.04,0.9895833333333334,0.010416666666666666,0.6923076923076923,0.0,0.6923076923076923,0.0,0.007211538461538461
0.6400000000000001,0.04,0.9927884615384616,0.007211538461538462,0.5555555555555556,0.0,0.5555555555555556,0.0,0.004006410256410257
0.6500000000000001,0.04,0.9943910256410257,0.005608974358974359,0.5714285714285714,0.0,0.5714285714285714,0.0,0.003205128205128205
0.6600000000000001,0.04,0.9943910256410257,0.005608974358974359,0.5714285714285714,0.0,0.5714285714285714,0.0,0.003205128205128205
0.6700000000000002,0.04,0.9967948717948718,0.003205128205128205,1.0,0.0,1.0,0.0,0.003205128205128205
0.6800000000000002,0.04,0.9967948717948718,0.003205128205128205,1.0,0.0,1.0,0.0,0.003205128205128205
0.6900000000000002,0.04,0.9983974358974359,0.0016025641025641025,1.0,0.0,1.0,0.0,0.0016025641025641025
0.7000000000000002,0.04,0.9983974358974359,0.0016025641025641025,1.0,0.0,1.0,0.0,0.0016025641025641025
0.7100000000000002,0.04,0.9983974358974359,0.0016025641025641025,1.0,0.0,1.0,0.0,0.0016025641025641025
0.7200000000000002,0.04,0.999198717948718,0.0008012820512820513,1.0,0.0,1.0,0.0,0.0008012820512820513
0.7300000000000002,0.04,0.999198717948718,0.0008012820512820513,1.0,0.0,1.0,0.0,0.0008012820512820513
0.7400000000000002,0.04,0.999198717948718,0.0008012820512820513,1.0,0.0,1.0,0.0,0.0008012820512820513
0.7500000000000002,0.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.06,0.7075320512820513,0.29246794871794873,0.5561643835616439,0.8213141025641025,0.5618374558303887,0.5365853658536586,0.029065093893819866
0.46,0.06,0.7083333333333334,0.2916666666666667,0.554945054945055,0.7107371794871795,0.5618374558303887,0.5308641975308642,0.04681978344838922
0.47000000000000003,0.06,0.7091346153846154,0.29086538461538464,0.5537190082644629,0.5416666666666666,0.5602836879432624,0.5308641975308642,0.07381810897435899
0.48000000000000004,0.06,0.7115384615384616,0.28846153846153844,0.5555555555555556,0.35336538461538464,0.5622775800711743,0.5316455696202531,0.10362734220907298
0.49000000000000005,0.06,0.7115384615384616,0.28846153846153844,0.5555555555555556,0.1578525641025641,0.5622775800711743,0.5316455696202531,0.13495952498356342
0.5,0.06,0.7163461538461539,0.28365384615384615,0.5508474576271186,0.04487179487179487,0.5591397849462365,0.52,0.14923878205128205
0.51,0.06,0.7299679487179487,0.27003205128205127,0.5519287833827893,0.008012820512820512,0.5547445255474452,0.5396825396825397,0.14784424309664693
0.52,0.06,0.7572115384615384,0.24278846153846154,0.5610561056105611,0.0008012820512820513,0.5610687022900763,0.5609756097560976,0.13610879972057857
0.53,0.06,0.7988782051282052,0.20112179487179488,0.5657370517928287,0.0008012820512820513,0.559322033898305,0.6666666666666666,0.11369087976660093
0.54,0.06,0.8405448717948718,0.1594551282051282,0.5879396984924623,0.0008012820512820513,0.5854922279792746,0.6666666666666666,0.09367487980769229
0.55,0.06,0.8798076923076923,0.1201923076923077,0.6,0.0,0.5973154362416108,1.0,0.07211538461538461
0.56,0.06,0.9030448717948718,0.09695512820512821,0.5950413223140496,0.0,0.5950413223140496,0.0,0.057692307692307696
0.5700000000000001,0.06,0.9310897435897436,0.06891025641025642,0.6395348837209303,0.0,0.6395348837209303,0.0,0.044070512820512824
0.5800000000000001,0.06,0.9559294871794872,0.044070512820512824,0.6545454545454545,0.0,0.6545454545454545,0.0,0.028846153846153848
0.5900000000000001,0.06,0.9703525641025641,0.029647435897435896,0.7027027027027027,0.0,0.7027027027027027,0.0,0.020833333333333332
0.6000000000000001,0.06,0.9743589743589743,0.02564102564102564,0.71875,0.0,0.71875,0.0,0.01842948717948718
0.6100000000000001,0.06,0.9783653846153846,0.021634615384615384,0.7037037037037037,0.0,0.7037037037037037,0.0,0.015224358974358974
0.6200000000000001,0.06,0.9863782051282052,0.013621794871794872,0.7058823529411765,0.0,0.7058823529411765,0.0,0.009615384615384616
0.6300000000000001,0.06,0.9895833333333334,0.010416666666666666,0.6923076923076923,0.0,0.6923076923076923,0.0,0.007211538461538461
0.6400000000000001,0.06,0.9927884615384616,0.007211538461538462,0.5555555555555556,0.0,0.5555555555555556,0.0,0.004006410256410257
0.6500000000000001,0.06,0.9943910256410257,0.005608974358974359,0.5714285714285714,0.0,0.5714285714285714,0.0,0.003205128205128205
0.6600000000000001,0.06,0.9943910256410257,0.005608974358974359,0.5714285714285714,0.0,0.5714285714285714,0.0,0.003205128205128205
0.6700000000000002,0.06,0.9967948717948718,0.003205128205128205,1.0,0.0,1.0,0.0,0.003205128205128205
0.6800000000000002,0.06,0.9967948717948718,0.003205128205128205,1.0,0.0,1.0,0.0,0.003205128205128205
0.6900000000000002,0.06,0.9983974358974359,0.0016025641025641025,1.0,0.0,1.0,0.0,0.0016025641025641025
0.7000000000000002,0.06,0.9983974358974359,0.0016025641025641025,1.0,0.0,1.0,0.0,0.0016025641025641025
0.7100000000000002,0.06,0.9983974358974359,0.0016025641025641025,1.0,0.0,1.0,0.0,0.0016025641025641025
0.7200000000000002,0.06,0.999198717948718,0.0008012820512820513,1.0,0.0,1.0,0.0,0.0008012820512820513
0.7300000000000002,0.06,0.999198717948718,0.0008012820512820513,1.0,0.0,1.0,0.0,0.0008012820512820513
0.7400000000000002,0.06,0.999198717948718,0.0008012820512820513,1.0,0.0,1.0,0.0,0.0008012820512820513
0.7500000000000002,0.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.08,0.8221153846153846,0.1778846153846154,0.5990990990990991,0.8213141025641025,0.6067415730337079,0.5681818181818182,0.01904264772353715
0.46,0.08,0.8229166666666666,0.17708333333333334,0.5972850678733032,0.7107371794871795,0.6067415730337079,0.5581395348837209,0.03059510601577909
0.47000000000000003,0.08,0.8229166666666666,0.17708333333333334,0.5972850678733032,0.5416666666666666,0.6067415730337079,0.5581395348837209,0.048477564102564104
0.48000000000000004,0.08,0.8229166666666666,0.17708333333333334,0.5972850678733032,0.35336538461538464,0.6067415730337079,0.5581395348837209,0.06839404585798817
0.49000000000000005,0.08,0.8229166666666666,0.17708333333333334,0.5972850678733032,0.1578525641025641,0.6067415730337079,0.5581395348837209,0.08907328648915187
0.5,0.08,0.8253205128205128,0.17467948717948717,0.591743119266055,0.04487179487179487,0.6022727272727273,0.5476190476190477,0.0987271942800789
0.51,0.08,0.8317307692307693,0.16826923076923078,0.5952380952380952,0.008012820512820512,0.6,0.5714285714285714,0.09935769025312295
0.52,0.08,0.8405448717948718,0.1594551282051282,0.6030150753768844,0.0008012820512820513,0.6,0.625,0.09607679980276133
0.53,0.08,0.8549679487179487,0.1450320512820513,0.6022099447513812,0.0008012820512820513,0.5952380952380952,0.6923076923076923,0.08726975982084156
0.54,0.08,0.874198717948718,0.12580128205128205,0.5923566878980892,0.0008012820512820513,0.5921052631578947,0.6,0.07445951984714004
0.55,0.08,0.8910256410256411,0.10897435897435898,0.5882352941176471,0.0,0.5851851851851851,1.0,0.06410256410256411
0.56,0.08,0.9094551282051282,0.09054487179487179,0.584070796460177,0.0,0.584070796460177,0.0,0.052884615384615384
0.5700000000000001,0.08,0.9326923076923077,0.0673076923076923,0.6428571428571429,0.0,0.6428571428571429,0.0,0.04326923076923077
0.5800000000000001,0.08,0.9559294871794872,0.044070512820512824,0.6545454545454545,0.0,0.6545454545454545,0.0,0.028846153846153848
0.5900000000000001,0.08,0.9703525641025641,0.029647435897435896,0.7027027027027027,0.0,0.7027027027027027,0.0,0.020833333333333332
0.6000000000000001,0.08,0.9743589743589743,0.02564102564102564,0.71875,0.0,0.71875,0.0,0.01842948717948718
0.6100000000000001,0.08,0.9783653846153846,0.021634615384615384,0.7037037037037037,0.0,0.7037037037037037,0.0,0.015224358974358974
0.6200000000000001,0.08,0.9863782051282052,0.013621794871794872,0.7058823529411765,0.0,0.7058823529411765,0.0,0.009615384615384616
0.6300000000000001,0.08,0.9895833333333334,0.010416666666666666,0.6923076923076923,0.0,0.6923076923076923,0.0,0.007211538461538461
0.6400000000000001,0.08,0.9927884615384616,0.007211538461538462,0.5555555555555556,0.0,0.5555555555555556,0.0,0.004006410256410257
0.6500000000000001,0.08,0.9943910256410257,0.005608974358974359,0.5714285714285714,0.0,0.5714285714285714,0.0,0.003205128205128205
0.6600000000000001,0.08,0.9943910256410257,0.005608974358974359,0.5714285714285714,0.0,0.5714285714285714,0.0,0.003205128205128205
0.6700000000000002,0.08,0.9967948717948718,0.003205128205128205,1.0,0.0,1.0,0.0,0.003205128205128205
0.6800000000000002,0.08,0.9967948717948718,0.003205128205128205,1.0,0.0,1.0,0.0,0.003205128205128205
0.6900000000000002,0.08,0.9983974358974359,0.0016025641025641025,1.0,0.0,1.0,0.0,0.0016025641025641025
0.7000000000000002,0.08,0.9983974358974359,0.0016025641025641025,1.0,0.0,1.0,0.0,0.0016025641025641025
0.7100000000000002,0.08,0.9983974358974359,0.0016025641025641025,1.0,0.0,1.0,0.0,0.0016025641025641025
0.7200000000000002,0.08,0.999198717948718,0.0008012820512820513,1.0,0.0,1.0,0.0,0.0008012820512820513
0.7300000000000002,0.08,0.999198717948718,0.0008012820512820513,1.0,0.0,1.0,0.0,0.0008012820512820513
0.7400000000000002,0.08,0.999198717948718,0.0008012820512820513,1.0,0.0,1.0,0.0,0.0008012820512820513
0.7500000000000002,0.08,1.0,0.0,0.0,0.0,0.0,0.0,0.0
